"id","card_id","merchant","mcc","currency","amount","sgd_amount","transaction_id","transaction_date","card_pan","card_type"
"3c735ae2-6c1a-444d-bff3-8b2b3fd9903d","cdbe984c-e374-40c3-86d5-0d45e3722f41","Douglas","2436","SGD",7085.27,0,"7e9adb1aa67532ffcd334a719530edc994810774bd5aa25e08bacd4fbc5c2f29","2021-08-27","5455-9170-1142-0365","scis_platinummiles"
"e4ed86a7-6299-474f-8b80-da997065fd42","cdbe984c-e374-40c3-86d5-0d45e3722f41","Powlowski  Schmidt and Yost","5409","SGD",48.59,0,"9e0d657ac1b4a042fd1cd5aa95319e20cb51b2faee6c91259b35e8a86478117c","2021-08-27","5455-9170-1142-0365","scis_platinummiles"
"ea8e6bff-88ad-4f4b-b4d6-4dec9af83c7d","37708f51-a7af-4025-a012-76665ff138b0","Schoen Inc","1930","SGD",2.15,0,"15dc99143c076cb3ad24ed06e17106c171e31750d410653c110be9f1291f5374","2021-08-27","6771-8949-8515-3279","scis_platinummiles"
"da3feea3-d33f-4fdd-b860-33f605b0c6a5","b4548705-4492-471e-b28a-b099c445abd3","Von","4855","SGD",792.47,0,"8d97133d1582cadae25f1a8ff262086fef4770d364d45a506fafd79099279e82","2021-08-27","4669888853007","scis_freedom"
"b6a198d6-4721-4f7d-aea6-a75924768b9e","b4548705-4492-471e-b28a-b099c445abd3","Little","5173","SGD",855.38,0,"62909fe4703ff1c8839d564653f4e137c8e8aee6f28f95958cb801e0812598d4","2021-08-27","4669888853007","scis_freedom"
"4ef8c3cc-e4c6-44f7-affc-d0a78f77ca1b","1f250b7c-81d7-4e4c-b59f-db8772d35376","Schuppe","4897","SGD",9256.31,0,"244b845cb77171c569839a0f51dd70118771ea78b7aa71c93964cb4d8bd0612c","2021-08-27","4422958113245","scis_premiummiles"
"fa1a4984-8f6a-4b4b-a37a-b2d708da60d9","b120c183-c1a4-45eb-afad-c08eed55fc73","Larson  Smitham and Larson",,"SGD",1.57,0,"63e7537ce7bce14a707374beb5bea48ab2525554f3782cecad69e361f9b3b71b","2021-08-27","5569-7201-3257-1410","scis_platinummiles"
"6cf6f643-a53d-4013-9c6c-9b6755aa641e","7717f1f0-54f1-4046-9443-052700b92db9","Bartell  Schowalter and Gottlieb","5516","SGD",4.28,0,"2de3a370490267eeaacbb258f0bb0c827c2d70f30f2094a91dbe3493e67598a8","2021-08-27","4172-9029-0561-5200","scis_premiummiles"
"9ddf0d9a-3209-4f0e-abae-3e6ea7953c94","7717f1f0-54f1-4046-9443-052700b92db9","VonRueden  Lemke and Moore","8140","USD",52.08,0,"e9952cb69a77807399c46f8437fc84da73c44291db8f5e75d76f47652a8bc89b","2021-08-27","4172-9029-0561-5200","scis_premiummiles"
"6428f1df-4887-4323-86ff-5eb0c067a662","7717f1f0-54f1-4046-9443-052700b92db9","Wunsch and Sons","7375","SGD",6871.54,0,"9e73660c0d9218d0adb9bbe41947dd897b83c360cefd2bb4522e82b37981de0a","2021-08-27","4172-9029-0561-5200","scis_premiummiles"
"2be8908a-30c9-4ede-992f-3c511286cbf6","81fe0d0c-8e07-4b30-9cf9-87eb79f18094","Hilpert and Sons","4947","SGD",68.58,0,"fe070ec27861819876f3674c7cbfca0506888be555ed4635452b62a77f920af7","2021-08-27","4245-8265-1710-3490","scis_premiummiles"
"bace7aac-9a1d-48f6-989e-dae215ef94a3","9da934ff-3dda-461f-bec2-c44ccb1efbe9","Feest  McKenzie and Buckridge",,"SGD",4.47,0,"aea3cf8fa02ffd32c3bca3ad6bc9e5d019fcd8a2499fbaa1255dbd0900e86a86","2021-08-27","4664-4759-2881-0475","scis_freedom"
"6da3c3e5-7530-42f5-a4a5-9abf9e11a35c","158578f8-60e7-4748-9c64-d3c3c837e7ce","Wolf and Sons","6685","SGD",359.13,0,"8a899f17d0212aa46f97d5293601baf00c0fb141f1eda52bff472cd1e7c9ca3e","2021-08-27","4418-2835-8603-0975","scis_shopping"
"1e3605f2-b4dc-40f8-907f-98cc95794a91","4403aa8e-55bd-4e28-9bbe-5dcb94c25297","Wisozk  Rodriguez and Wolff","6360","SGD",497.08,0,"5b32cfcf24a44526c80a7789366206f610772114e7cbc9723abb837b1f13d669","2021-08-27","4309-9323-5353-1308","scis_shopping"
"c9ef6320-610e-414e-9aaa-4e08d588698d","4403aa8e-55bd-4e28-9bbe-5dcb94c25297","Goldner  McLaughlin and Hessel","6985","SGD",1.57,0,"cc193448d1a2b56363bae3b795be364af172816dc38709fc5cda64ec903e0991","2021-08-27","4309-9323-5353-1308","scis_shopping"
"e5f9c9bb-1470-40cc-8b57-b38e7f901014","56017f99-6010-45a0-9f45-aecf3be20597","Barrows  Von and Rau","6925","USD",9738.54,0,"25a869e413c2d269b93c469c7b500771a7d17f2cd10cd93b70886cf5afdc6a05","2021-08-27","6771-8964-6698-7034","scis_platinummiles"
"bc2f7e11-6be4-4c53-92ee-950c4c4d97ea","56017f99-6010-45a0-9f45-aecf3be20597","Hamill  Cartwright and McKenzie","1032","USD",1.57,0,"eb40c1024a264ba5d3dee7c0454b270d8c3f56e7bba42da3b62e170075f95a59","2021-08-27","6771-8964-6698-7034","scis_platinummiles"
"446f8687-cfe4-4f02-9093-bd2caa607de3","a8a2a6f5-8dab-4911-8389-f23df6a03ecc","Casper Inc","8598","SGD",3.76,0,"6fb2440419def9dacb20b88691b40473f6d78bb046e75322d166ee344a32eada","2021-08-27","6771-8938-4286-2916","scis_platinummiles"
"1dd08401-b625-4350-9e4c-98118274d169","a8a2a6f5-8dab-4911-8389-f23df6a03ecc","Brekke","9407","SGD",7.62,0,"585cc4feddea86ab34ee56d9c021cad6d359c71f72b2c53cb8f934775bf963b6","2021-08-27","6771-8938-4286-2916","scis_platinummiles"
"50769e1a-aeaf-408f-badf-b96ad5ef05df","a8a2a6f5-8dab-4911-8389-f23df6a03ecc","Nienow","8700","USD",3.55,0,"9a61852c0a8b8c51ab07152b2511bee0aa4793277ce54ae1d3da4a2d900244f6","2021-08-27","6771-8938-4286-2916","scis_platinummiles"
"cf4484ae-c818-4172-a1b7-63214709b95a","a8a2a6f5-8dab-4911-8389-f23df6a03ecc","Schneider","3310","SGD",7837.86,0,"24fdd2e023d5a43ac155abaaeca0f7ff033b7f41ac0f3e1aeeb100ca7df189e7","2021-08-27","6771-8938-4286-2916","scis_platinummiles"
"ec538632-fb5c-4455-8703-0e91c09cd428","a8a2a6f5-8dab-4911-8389-f23df6a03ecc","Hartmann Inc","4226","SGD",6827.71,0,"385043ba51b2b1c7d8b783edf591dc657c595babf462e47f79ff67727cb13496","2021-08-27","6771-8938-4286-2916","scis_platinummiles"
"9b3b0ab0-ee0d-4023-8177-2c3b9b40ef9a","fb175a51-67b7-4500-ad0f-4d13900f84cf","Lynch LLC","8245","SGD",1597.42,0,"dd273cb40d932b47d1c6d5e5e00fcfd520b869d007c6c27fb0639584a29f82cb","2021-08-27","4532-4896-7247-1707","scis_shopping"
"925f7f84-ad8a-4483-a1d2-0fd9e237f873","f58ac71a-8a73-4946-af28-cc8d162bbc7e","Gottlieb LLC","5884","SGD",813.16,0,"9fb026875c10ea170e326a1cebe72d93a4a383231a9110d07e723a96a817b109","2021-08-27","4883-0223-3663-7135","scis_freedom"
"d662b8f5-0c7b-45d7-a5c4-4b4078934464","f58ac71a-8a73-4946-af28-cc8d162bbc7e","Hane  Orn and Leannon","2079","SGD",37.16,0,"17743540447482157cfeed8351cc6dca8aaf6fe6e61aaba8977477adf7960c23","2021-08-27","4883-0223-3663-7135","scis_freedom"
"5467217c-9b81-4413-bcf6-e527f43e92f7","6a6b5c7b-5c2c-4082-8963-07ff5319b124","Harber Inc","5355","SGD",22.06,0,"5bf49b8e35520c62cc0a39134e181d7c9db75c8908a2e8edf44aec5cbd46a0c6","2021-08-27","4447-4057-1647-9500","scis_freedom"
"4dbf0d4f-7100-4d44-aeb9-0f96fd96c6fe","e0302381-2198-47d2-b150-4a51ac78f8ea","Cummerata  Batz and Mills","2038","SGD",49.26,0,"42d55e205525316697f025921486ead3f6fdddcf6b7b3aaa9d737990a561e029","2021-08-27","6771-8976-4736-6767","scis_platinummiles"
"5f589e50-17fd-46c8-ac1c-cabaa46faa66","e0302381-2198-47d2-b150-4a51ac78f8ea","Gusikowski","7346","SGD",5901.58,0,"4710625a9ea952d3bd12cfe35e70f2ee60ebbbf9d7fc06629114c51b85101b41","2021-08-27","6771-8976-4736-6767","scis_platinummiles"
"4b4d718a-832c-4eda-a24f-396366aa5dde","e0302381-2198-47d2-b150-4a51ac78f8ea","Dietrich Group","1631","SGD",8.45,0,"e151c5d706097a9095fae48f9c8f368fd9e3bf3259ca4fb965241d8d24eea1ec","2021-08-27","6771-8976-4736-6767","scis_platinummiles"
"f51b975d-febd-416e-9df1-67dc8c58581d","c865b198-46a5-4153-8c00-ee2d8fc22ca9","BATCH 8 TNX REV","0000","USD",6590.97,0,"bba57558f262fbb39ca3b96cffe4b560e2feb640a3e47e002c0b7cc9e1704f5e","2021-08-27","4398-1714-3007-2976","scis_premiummiles"
"37d5bb35-0bbc-4daa-9ce8-ea7f26212ae5","c865b198-46a5-4153-8c00-ee2d8fc22ca9","Ratke","7244","SGD",221.32,0,"36f7d772d561619602ad1b993e3a4e39cb46e136bbbb9f60e32881d38f901852","2021-08-27","4398-1714-3007-2976","scis_premiummiles"
"e866fa5e-6e92-4bc9-9890-b5357c105161","3654fe3c-4c32-4699-8b08-56558450583e","Koepp  Mitchell and Gibson","2187","SGD",8541.88,0,"54499bff0995919180320fca79f5d59e515b521fa28ed6654855d0b991dfa7f6","2021-08-27","4380-2591-4483-7675","scis_shopping"
"2a59f618-b974-4f01-b7ea-a11a99571929","3654fe3c-4c32-4699-8b08-56558450583e","Zulauf","1919","SGD",9292.05,0,"9e4c57dc0dcb6c97b03872eff4a2609b5420cc383f27ea3c95df08df78bd7c8e","2021-08-27","4380-2591-4483-7675","scis_shopping"
"d4a48f2d-56f8-47ce-8da2-eca6dfa2f0f8","c96376da-05e0-4a4f-8875-51ddc62db237","Schinner  Konopelski and Hintz","1854","SGD",2267.39,0,"2b7933fdf2b32d62243f0d5cb6d068483cc1538eb72d0b53d8971daefac1f7f4","2021-08-27","4109-4595-6437-7422","scis_freedom"
"74ac383c-14d2-43d5-8ca2-d948ffa5170e","c96376da-05e0-4a4f-8875-51ddc62db237","Kulas Inc","7438","SGD",4230.28,0,"3dcd8721be62064e441e9366208f7da8c7f1e6bf7bb58980e48f061345901b26","2021-08-27","4109-4595-6437-7422","scis_freedom"
"fdc63d42-a829-44ac-a3ca-3cf775fe302d","05f16dac-af89-4f06-9695-dc3194da985f","Rau","5388","SGD",94.43,0,"55d65a94e43b3a5b942fe71ff715d3a449b14544ba2f2e0fb86cc13fa880e30f","2021-08-27","4815834614692","scis_premiummiles"
"a0c5389f-d019-47e3-86ee-aaf51b94f7cb","cfa0cdf4-49b3-46e3-8842-d2511672267f","Hermann","4213","USD",23.48,0,"2336ee4f8cfa0c8d35e12519d3025a8e70def12a6d66b2831830037faa93ce07","2021-08-27","4996083952007","scis_premiummiles"
"1f8ff9ff-fd70-42b5-add9-879c8cac1bee","cfa0cdf4-49b3-46e3-8842-d2511672267f","Schoen","5606","SGD",8878.52,0,"c5898eb4332908c8ba36c4d0b864741ed2265da46ceedcd0e6aeae9d416a7e89","2021-08-27","4996083952007","scis_premiummiles"
"5a3f6750-6041-4246-9edf-72c10978e1a4","cfa0cdf4-49b3-46e3-8842-d2511672267f","Parker  Bergnaum and Feil","8586","USD",66.46,0,"de8ffd3e938b4477581397e815e8fe193876c5430582925e772a33491b96ec5b","2021-08-27","4996083952007","scis_premiummiles"
"26637c57-2066-40de-a700-cc8dfaceb32b","cfa0cdf4-49b3-46e3-8842-d2511672267f","Wintheiser  Johnston and Russel","3718","USD",983.54,0,"05b41887911c3b6ffbb152c199f00efac50b655f6d44e66ef0f79a3148121eeb","2021-08-27","4996083952007","scis_premiummiles"
"5c0c409d-d03d-44ca-b08a-521a9925b6e8","2a3aa8bc-592d-4b88-a375-c4444bc9a5f9","Gottlieb  Nicolas and Corwin","8041","SGD",28.07,0,"a5a8487c1a80dbb84ea1c76d4b2920b64dfd89bcde80948e793306f868534ebb","2021-08-27","4173743709819","scis_premiummiles"
"a074fe08-abe2-4431-9b6e-30d938fbc07b","2a3aa8bc-592d-4b88-a375-c4444bc9a5f9","D","7203","SGD",8.19,0,"654567fef0bee8bdee4cdee4d25faa61fb1a4c240d2072aad57580ee334a95a6","2021-08-27","4173743709819","scis_premiummiles"
"e3ade65d-2f93-4e0b-a395-42020606b452","b270fbe5-c3ce-47b7-9122-628bdf05cf04","Gerhold","1862","SGD",51.77,0,"e9db7f83391dfaf1d425b09bb0c3eba89d1953d4e999580bd4a23fd022d4fd52","2021-08-27","6771-8974-1322-3234","scis_platinummiles"
"931943f7-d541-4f83-a396-3ce4648abf17","b270fbe5-c3ce-47b7-9122-628bdf05cf04","Reinger","5765","SGD",222.92,0,"ed01aa9ae838c3fc90973510924d136c51d0edc7eb85e4815ebe04cd9acb9f82","2021-08-27","6771-8974-1322-3234","scis_platinummiles"
"f5193106-7529-47af-bdba-fd98777328cb","fdb8097d-8e32-414c-b89d-05f3c5dd1550","Moen","7299","SGD",2.05,0,"53af93b254502d783029d4c27455bd7e44a019a7bd72d69f51a4525995a0d902","2021-08-27","4792339710814","scis_freedom"
"b18068d8-ea21-4a9a-b0d2-b63ed2a525ed","ac64c927-c1c9-4b6b-9c1a-2349e39dd0e6","Sawayn Group","2467","SGD",6116.74,0,"89cc1b465e08119d4bcc51e55ac0b1717d550c191cb9cf23cb37548e16186c59","2021-08-27","4164749891008","scis_freedom"
"15f69adf-43f7-4a56-a89a-7da9e8e78082","ac64c927-c1c9-4b6b-9c1a-2349e39dd0e6","Hermiston Group","4657","SGD",740.54,0,"2fa79d82eb88946dd308b52abe73c9f24ae796e0b14bc05911531d0790320331","2021-08-27","4164749891008","scis_freedom"
"6d8c3fdc-2df8-4a81-842f-d13a4f8b0ba5","b5da11db-0ee4-4fa5-999d-3c2d7201038b","Conn","9801","SGD",6241.06,0,"882860c074472508e44e03772ea5b614db770840bf41a47de924d8fec0c523b2","2021-08-27","4766298374952","scis_premiummiles"
"86946923-5210-4d20-81e3-04e16e2698d3","f21c5f04-6ae6-4350-9a6d-5ccb8ec0d54e","Adams Inc","5178","SGD",6986.07,0,"b06385133c9fd2db20d53e4aec33952bdace8030a953120a60adbe9cae8d3660","2021-08-27","4759618458712","scis_freedom"
"737d578a-3bf4-408f-b7c0-42d03a71a1b5","f21c5f04-6ae6-4350-9a6d-5ccb8ec0d54e","Heathcote","9179","SGD",6173.41,0,"f27e173678421d120f0a6fb8b4ad0f9431927b1c37bff6f580447504bb4b9d1a","2021-08-27","4759618458712","scis_freedom"
"8df876f8-6f35-4496-951c-71c396aac538","ebfa0925-a9b8-4bed-a923-8eef10c59c6e","Huel  McGlynn and West","8607","SGD",83.77,0,"c30d7b86b061c347674d6e3a88200b546cd6152b83a786bc8d33fe71f9773661","2021-08-27","4634456256967","scis_shopping"
"c1620ee9-f1b2-45b5-b538-4c39686e3c54","ebfa0925-a9b8-4bed-a923-8eef10c59c6e","Raynor  Littel and Dooley","8928","USD",2.93,0,"cde614859359861556e5e364e5d804da95fe47d8de9497e99fbe4fc7fc100fa2","2021-08-27","4634456256967","scis_shopping"
"dcfc5ff8-8e39-4e35-bc54-25875a56aa15","ebfa0925-a9b8-4bed-a923-8eef10c59c6e","Steuber Group","4202","USD",53.79,0,"6d0046821e843d507928ed5dff46a3303333d5c01cc323bfcaf13e5107e4db9b","2021-08-27","4634456256967","scis_shopping"
"f23ca54a-3cfb-450a-811d-16c4bc9770b6","7bb5d4ac-ed12-4b0c-ae05-3ef0cf836307","McKenzie","4658","SGD",763.43,0,"1e82e52c6db6aa9ced4046cb65470bcc2d7d11c1f592cbf34901b72806fe4137","2021-08-27","4248973217111","scis_premiummiles"
"9ab5eb29-9a41-47a8-a73f-fd21f43101bd","7bb5d4ac-ed12-4b0c-ae05-3ef0cf836307","Williamson and Sons","1948","USD",47.62,0,"d489567c3652d9f30b0fb8e05387cb9641689e681856a4e3ea7b80fd6d913f2e","2021-08-27","4248973217111","scis_premiummiles"
"ebfff5c2-6caa-4617-9faa-be9fce990f23","7bb5d4ac-ed12-4b0c-ae05-3ef0cf836307","Kuhlman  Bradtke and O","2573","SGD",123.61,0,"fdf8d4fde49279af584fcb00541037545acd4437f7322aad8f298c317f08aad7","2021-08-27","4248973217111","scis_premiummiles"
"6f307e31-b594-4edf-97d5-2da16ea709ba","7bb5d4ac-ed12-4b0c-ae05-3ef0cf836307","Wunsch LLC","5419","SGD",5.79,0,"1f2bed48dade9f93e72308424bb3b18a76b82dda08ea977697a39e02c890e9c5","2021-08-27","4248973217111","scis_premiummiles"
"d12cddbf-e111-4682-9d8a-00c0460a0583","1765c565-74d7-4297-88dd-9bfa6d804ed4","Stanton Group","2416","SGD",88.38,0,"fee46c408ef4dffdeabac2de5f7335a91f7a01aebd99b0ee6cc43af64dbe18df","2021-08-27","4419022764730","scis_premiummiles"
"370b1fed-6d37-4817-a21e-40d4e518bf81","03ceb52f-2f09-4a5e-8428-8a57ac3f69c0","Block","4746","SGD",82.73,0,"49e9026f80d0ccee47c0c6d626b4a6d5157dcec67f4cbc0fcc523c0ef5336fd9","2021-08-27","5558-1174-0361-3034","scis_platinummiles"
"49313bb6-9315-444f-bedb-3b8698ebf161","03ceb52f-2f09-4a5e-8428-8a57ac3f69c0","Gottlieb","2542","SGD",4.64,0,"ccfa0a805a3a0ab23a77fc2a84e9fb06a1b3441e2750b2ff2db30615570635cc","2021-08-27","5558-1174-0361-3034","scis_platinummiles"
"b9adc948-a1e0-4dc9-9269-10a1f3a6d8a4","a72e9d08-15f9-47b3-a526-3b7c71e92bca","Armstrong  Auer and Stokes","9562","SGD",718.88,0,"10a0c8c39004f7afe30e22cc75bb573efa67daada0e2fdf7ad824cb9d81dee72","2021-08-27","5176-3912-8923-7059","scis_platinummiles"
"590e30d8-e832-43a9-85f7-bc850da6ddb5","d5af69a4-09ae-43a6-baeb-288e57f94814","Bernhard LLC","3987","USD",9129.41,0,"aa7d570b3fd48b52e893d4d1ff788bd75df0295b1207a3edc566b75b40933a5a","2021-08-27","4833-0355-2047-4488","scis_premiummiles"
"63bfbefa-a175-4fb7-8009-35a503ba3561","d5af69a4-09ae-43a6-baeb-288e57f94814","Kassulke and Sons","2776","SGD",4228.25,0,"4eb0c607085c985e3042032f86519818fb26132d06506d3b95bee68aee4a9169","2021-08-27","4833-0355-2047-4488","scis_premiummiles"
"cdb76ae1-ad70-43f9-9fe9-367bdb60b2aa","d5af69a4-09ae-43a6-baeb-288e57f94814","Johns","5443","USD",799.81,0,"5cc05f279d3ea49d212c6254b68c6a84622f6bccebce1abdff3eef435d49b665","2021-08-27","4833-0355-2047-4488","scis_premiummiles"
"b7383ff6-23a9-4a63-824a-18695ec60e1f","4d45c9b0-e941-481b-9c60-d91d77aaf95a","Hand","8467","SGD",3.24,0,"4ca0c28dadff87dd7cc3e24badffcf671b4abc5e002e4b11fd05699918e0c782","2021-08-27","4719-8317-6417-5743","scis_freedom"
"009ddced-4889-488f-a5ea-a35aebad22af","4d45c9b0-e941-481b-9c60-d91d77aaf95a","Brown  Heathcote and Pollich","7469","SGD",212.25,0,"e0d1bb475ca5a81adf05e79407a4937a8653810047638e7bbf48922e37edaec8","2021-08-27","4719-8317-6417-5743","scis_freedom"
"7e322e1c-8044-4f40-97ff-9da39067a822","b1bb1d1d-0e8e-4307-be81-ebbb3352f3ca","Stoltenberg","4371","SGD",4.73,0,"455bb06d607009b124fbebc71b1ada33f5e88aee67ce42c45af19d391d48b8fe","2021-08-27","4189-8452-3756-8939","scis_shopping"
"6158396d-2f5d-4e91-b41b-1450e9543093","b1bb1d1d-0e8e-4307-be81-ebbb3352f3ca","Bayer  Lind and Streich","5848","SGD",4.79,0,"0d455329c489b277bf0ed5339384a88159217372157b682a34060ae70296fb46","2021-08-27","4189-8452-3756-8939","scis_shopping"
"5fe172e2-2789-4594-95dc-592470a4fa73","825da50f-4133-4718-9cea-ad0a1edfeec8","Kiehn LLC","1171","SGD",57.93,0,"e9081c37a8233f9eb0f2cedc2c281859a7330fb36c6ff62f8ce32274bb110fa1","2021-08-27","6771-8968-7425-6709","scis_platinummiles"
"fa3a0d7d-3d23-41b1-b7f9-609fb6804773","825da50f-4133-4718-9cea-ad0a1edfeec8","Schumm","9395","SGD",644.47,0,"dc656fb6ee68b2da3dc1d0b17e2c6a8b0d0c60716a1fbc462ac78be014ce7fc0","2021-08-27","6771-8968-7425-6709","scis_platinummiles"
"1d5f87a7-5e21-4551-ba7e-4c8c68ee5d3e","825da50f-4133-4718-9cea-ad0a1edfeec8","Larson and Sons","5282","USD",0.63,0,"bc5e8ff3b1d1af5828bf098c9f363125bdb2656b8a68c8ba85ba8a2409500df6","2021-08-27","6771-8968-7425-6709","scis_platinummiles"
"cc46aeac-c8f1-4b09-b098-b89ef2066f00","825da50f-4133-4718-9cea-ad0a1edfeec8","Green Group","3967","SGD",2180.18,0,"ffa851d0eca39c91f0869a007a7914009b48fb524f8471c4a235deffa1979d2f","2021-08-27","6771-8968-7425-6709","scis_platinummiles"
"f4772a15-da8d-4f02-8c27-4555d10cb3c2","ecde8ced-0114-4d98-b78e-43b6c6448cf4","Bechtelar  Harvey and Bergnaum",,"SGD",707.35,0,"7a4e9f4d1aa3faa00e5e7cb29aed2bcabec95e04ba879a42730f0b21285a47d7","2021-08-27","4914289988980","scis_shopping"
"b4242c75-b3d1-4c13-b2a5-8725bf60963c","ecde8ced-0114-4d98-b78e-43b6c6448cf4","Deckow  Stracke and West","1023","SGD",134.46,0,"1523d4ac8e278ba4a64cc86fdaf45ea732e24e9416c28aa14b4c9981808dcb45","2021-08-27","4914289988980","scis_shopping"
"ae9025f5-c18d-4ac7-a8d6-677fd10e6503","ecde8ced-0114-4d98-b78e-43b6c6448cf4","Deckow  Gerlach and Moore","5606","USD",21.86,0,"63ae61ce4d63312e83421da5b73e255283331a825c436b6c91564655f0b6162f","2021-08-27","4914289988980","scis_shopping"
"457c2628-cfe4-4fb6-a69c-ea6da1db3faf","af9144a2-67f4-4668-897d-0f127444f790","Upton Inc","6994","USD",2254.19,0,"a005ba4b00f9898ffe1305a9a0b20606fb737c1e98ddf6ed0eaf8276bb7e52a5","2021-08-27","4586-1605-5933-2925","scis_premiummiles"
"c2a725d5-9895-46a7-95c2-a51655b4a307","183d2215-4560-4c36-8b74-47eb81a24d91","Littel  Barton and Kessler","5660","USD",630.81,0,"6b172a4fb49514c769be5cd181d79c608921502a36859e601cc9994fd2b09f02","2021-08-27","5521-3527-0616-8543","scis_platinummiles"
"96b9f5fc-ed69-4e62-91c3-4af5b2b23dce","183d2215-4560-4c36-8b74-47eb81a24d91","Casper LLC","7249","SGD",738.66,0,"75ae71e2bd3ea0b34fca5e9e3e483244a6312e9726a3a3d89dfe4513bab24f2b","2021-08-27","5521-3527-0616-8543","scis_platinummiles"
"2ee504d4-dbbe-43d4-9116-4c0c69a795c4","ef7764fb-439e-40fb-9b9e-065a26f275b3","Spencer","1847","SGD",313.22,0,"a207914fd5ffd4d797c9379b7647a96f959b0b241ff0e5f9658944942d753f63","2021-08-27","6771-8963-1816-4865","scis_platinummiles"
"d9d27630-3eda-4553-bc28-1b91cbbab3e7","11b9892f-8c5b-441f-904f-d49316b0268b","Dooley  Hyatt and Rowe",,"SGD",85.77,0,"240a490f841e273ddbd69fc458302caf1ebfa64d76b8692e07bf115d1cd6b6bd","2021-08-27","4206306637587","scis_premiummiles"
"46b3c592-cd02-44b9-9830-23d149ac564c","11b9892f-8c5b-441f-904f-d49316b0268b","Walker","8805","SGD",8.63,0,"e34d24a6dc4d1765cb73049a3362b57e08f601f73478014917015a7bca88025f","2021-08-27","4206306637587","scis_premiummiles"
"168c8206-9f3c-42bb-976a-845552ec7636","248fecf1-ecbd-4d10-8bd4-30823ef4457b","Mohr  D",,"USD",4557.23,0,"4ff09ea34f797fbb0021f5da2d881001d73d23d3ceb90739b7368cd2a605edf3","2021-08-27","4136485185878","scis_shopping"
"a2e6d422-92a1-42ec-84af-610623fdb41d","7aacf77b-2de2-4bd0-9ecc-964ed9f89d6c","Ziemann","4076","SGD",4.19,0,"e55d31cfe5dd2c7de5f79c4e8317a930c9cff7717c0036a98917ea954ea0e85c","2021-08-27","6771-8977-0194-9128","scis_platinummiles"
"0e4267c3-ee34-4c3c-bb10-a5492a9dfcb8","f1078a73-9422-4942-87e3-5a0df7a53d9f","Hoeger  Schimmel and Bogan","3237","SGD",80.37,0,"2638eaca7d575950430e814f9942a11b840c0897bc0465d094b5907d9b579230","2021-08-27","5139-7030-5475-3415","scis_platinummiles"
"292bc3bf-d2c5-4ca6-9d0e-0d93a90dbb91","f1078a73-9422-4942-87e3-5a0df7a53d9f","Okuneva","4369","SGD",7947.53,0,"bf029dd96b40267f05043f8a75998fba3fd47ae169c2850cf375dfd55dfe64bd","2021-08-27","5139-7030-5475-3415","scis_platinummiles"
"e990697b-39d5-4848-aca0-929e3c2212c4","f1078a73-9422-4942-87e3-5a0df7a53d9f","Gerlach","1158","SGD",78.15,0,"69bac1637d9659ac529b3f3b470e8439f0c5fde3988ec68a57b4097cd4736b7c","2021-08-27","5139-7030-5475-3415","scis_platinummiles"
"a03a66fe-247f-4708-94e3-d4ad7a67582e","086489fc-d798-495f-b289-78768b6f931a","Schamberger  Cruickshank and Feest","2470","SGD",57.74,0,"d71bbd12fdb6531cf880efb31e358d3c1683e9c59a62ae8588d71f96b0c6f67d","2021-08-27","6771-8958-4443-8223","scis_platinummiles"
"c74507e1-b259-4096-a704-56a86e2b1734","086489fc-d798-495f-b289-78768b6f931a","Lubowitz  Lindgren and Kovacek","7532","SGD",24.22,0,"784b45b5977ada0a5993cd1a0d9c70e95314682a76b15b4237ba097e1f821d2a","2021-08-27","6771-8958-4443-8223","scis_platinummiles"
"3e5d6231-269f-439d-9e86-4b82a3e9c534","7404c27c-b2e1-4b42-8e1d-26edc99f3e01","Sanford  Waters and Ruecker","9238","SGD",62.16,0,"7a5441f1202037c5c21b493b443c25ee35866eb05868bea125b60fac72869693","2021-08-27","4423-8943-8553-3051","scis_freedom"
"a1cfe0f9-2f40-4551-8e9c-1e20b664f52b","3883ddfe-c669-42ae-aff5-a273b737774c","Schneider","1280","USD",8.56,0,"cbc9b58bda1acdd4f1205f18337e946d48d743fb8ab07684393d3115f1bd8ef8","2021-08-27","6771-8986-8242-3315","scis_platinummiles"
"e3dd8a8b-258d-40a8-be3f-7d65221fe52b","13b2ae82-4132-45b8-a865-3523b5154fd5","Zulauf  Wunsch and Morissette","4231","USD",4.27,0,"360e8a03867d3dcb81d90f3a7191121a2ec3ad986809370a1ac328df480a1bb5","2021-08-27","4517557723607","scis_shopping"
"bcb6a66e-8f96-4466-b47e-3115608d23a4","bf899819-f106-4b15-b51a-0a6e27763186","Williamson  Schinner and Corwin","4908","SGD",8.45,0,"7fd6daf4926eb690e524c89ae478c039efb1f32f5962166b863102b6ed123cd9","2021-08-27","4407574250620","scis_freedom"
"ad7895c1-7b88-4a54-a954-f5289fc0b302","bf899819-f106-4b15-b51a-0a6e27763186","Cummerata","8778","SGD",89.27,0,"fabcc3c9686ee31afe2ae19141e2a7ec76549d902506f1e3a41adbbadc6bda76","2021-08-27","4407574250620","scis_freedom"
"16e9813d-6af2-4992-a5bd-5404801631ed","bf899819-f106-4b15-b51a-0a6e27763186","Robel and Sons","8687","SGD",3.71,0,"404ea6adff4986ed0957af4b1b6a8523c46127a5aa0c6cd4f852af3654053719","2021-08-27","4407574250620","scis_freedom"
